# nmeas_total =          700
# k  T  Q  count
   9     0.826087     19            0
   9     0.826087     20           18
   9     0.826087     21            0
   9     0.826087     22           12
   9     0.826087     23            0
   9     0.826087     24           15
   9     0.826087     25            0
   9     0.826087     26           10
   9     0.826087     27            0
   9     0.826087     28           11
   9     0.826087     29            0
   9     0.826087     30           15
   9     0.826087     31            0
   9     0.826087     32           16
   9     0.826087     33            0
   9     0.826087     34           17
   9     0.826087     35            0
   9     0.826087     36           21
   9     0.826087     37            0
   9     0.826087     38           17
   9     0.826087     39            0
   9     0.826087     40           24
   9     0.826087     41            0
   9     0.826087     42           14
   9     0.826087     43            0
   9     0.826087     44           15
   9     0.826087     45            0
   9     0.826087     46            9
   9     0.826087     47            0
   9     0.826087     48           11
   9     0.826087     49            0
   9     0.826087     50           16
   9     0.826087     51            0
   9     0.826087     52           11
   9     0.826087     53            0
   9     0.826087     54            5
   9     0.826087     55            0
   9     0.826087     56            3
   9     0.826087     57            0
   9     0.826087     58            3
   9     0.826087     59            0
   9     0.826087     60            2
   9     0.826087     61            0
   9     0.826087     62            4
   9     0.826087     63            0
   9     0.826087     64            0
  10     0.904348    -64            0
  10     0.904348    -63            0
  10     0.904348    -62            1
  10     0.904348    -61            0
  10     0.904348    -60            5
  10     0.904348    -59            0
  10     0.904348    -58            4
  10     0.904348    -57            0
  10     0.904348    -56            4
  10     0.904348    -55            0
  10     0.904348    -54            6
  10     0.904348    -53            0
  10     0.904348    -52           10
  10     0.904348    -51            0
  10     0.904348    -50           10
  10     0.904348    -49            0
  10     0.904348    -48           11
  10     0.904348    -47            0
  10     0.904348    -46           18
  10     0.904348    -45            0
  10     0.904348    -44           24
  10     0.904348    -43            0
  10     0.904348    -42           15
  10     0.904348    -41            0
  10     0.904348    -40           14
  10     0.904348    -39            0
  10     0.904348    -38           20
  10     0.904348    -37            0
  10     0.904348    -36           10
  10     0.904348    -35            0
  10     0.904348    -34           11
  10     0.904348    -33            0
  10     0.904348    -32            8
  10     0.904348    -31            0
  10     0.904348    -30           14
  10     0.904348    -29            0
  10     0.904348    -28           14
  10     0.904348    -27            0
  10     0.904348    -26           14
  10     0.904348    -25            0
  10     0.904348    -24           16
  10     0.904348    -23            0
  10     0.904348    -22           13
  10     0.904348    -21            0
  10     0.904348    -20           14
  10     0.904348    -19            0
  10     0.904348    -18           16
  10     0.904348    -17            0
  10     0.904348    -16           12
  10     0.904348    -15            0
  10     0.904348    -14           12
  10     0.904348    -13            0
  10     0.904348    -12           10
  10     0.904348    -11            0
  10     0.904348    -10            4
  10     0.904348     -9            0
  10     0.904348     -8           10
  10     0.904348     -7            0
  10     0.904348     -6            5
  10     0.904348     -5            0
  10     0.904348     -4            2
  10     0.904348     -3            0
  10     0.904348     -2            6
  10     0.904348     -1            0
  10     0.904348      0            7
  10     0.904348      1            0
  10     0.904348      2            7
  10     0.904348      3            0
  10     0.904348      4            6
  10     0.904348      5            0
  10     0.904348      6           11
  10     0.904348      7            0
  10     0.904348      8            7
  10     0.904348      9            0
  10     0.904348     10            6
  10     0.904348     11            0
  10     0.904348     12           11
  10     0.904348     13            0
  10     0.904348     14            7
  10     0.904348     15            0
  10     0.904348     16           13
  10     0.904348     17            0
  10     0.904348     18           10
  10     0.904348     19            0
  10     0.904348     20           12
  10     0.904348     21            0
  10     0.904348     22           12
  10     0.904348     23            0
  10     0.904348     24            9
  10     0.904348     25            0
  10     0.904348     26           11
  10     0.904348     27            0
  10     0.904348     28           12
  10     0.904348     29            0
  10     0.904348     30           18
  10     0.904348     31            0
  10     0.904348     32           18
  10     0.904348     33            0
  10     0.904348     34           18
  10     0.904348     35            0
  10     0.904348     36           18
  10     0.904348     37            0
  10     0.904348     38           24
  10     0.904348     39            0
  10     0.904348     40           13
  10     0.904348     41            0
  10     0.904348     42           20
  10     0.904348     43            0
  10     0.904348     44           16
  10     0.904348     45            0
  10     0.904348     46           21
  10     0.904348     47            0
  10     0.904348     48           19
  10     0.904348     49            0
  10     0.904348     50           10
  10     0.904348     51            0
  10     0.904348     52            8
  10     0.904348     53            0
  10     0.904348     54            9
  10     0.904348     55            0
  10     0.904348     56            7
  10     0.904348     57            0
  10     0.904348     58            3
  10     0.904348     59            0
  10     0.904348     60            2
  10     0.904348     61            0
  10     0.904348     62            0
  10     0.904348     63            0
  10     0.904348     64            2
  11     0.982609    -64            0
  11     0.982609    -63            0
  11     0.982609    -62            0
  11     0.982609    -61            0
  11     0.982609    -60            2
  11     0.982609    -59            0
  11     0.982609    -58            0
  11     0.982609    -57            0
  11     0.982609    -56            4
  11     0.982609    -55            0
  11     0.982609    -54            3
  11     0.982609    -53            0
  11     0.982609    -52            9
  11     0.982609    -51            0
  11     0.982609    -50           13
  11     0.982609    -49            0
  11     0.982609    -48           13
  11     0.982609    -47            0
  11     0.982609    -46           11
  11     0.982609    -45            0
  11     0.982609    -44           17
  11     0.982609    -43            0
  11     0.982609    -42           12
  11     0.982609    -41            0
  11     0.982609    -40           13
  11     0.982609    -39            0
  11     0.982609    -38           18
  11     0.982609    -37            0
  11     0.982609    -36           21
  11     0.982609    -35            0
  11     0.982609    -34           18
  11     0.982609    -33            0
  11     0.982609    -32           18
  11     0.982609    -31            0
  11     0.982609    -30            7
  11     0.982609    -29            0
  11     0.982609    -28           13
  11     0.982609    -27            0
  11     0.982609    -26            9
  11     0.982609    -25            0
  11     0.982609    -24            8
  11     0.982609    -23            0
  11     0.982609    -22            9
  11     0.982609    -21            0
  11     0.982609    -20           13
  11     0.982609    -19            0
  11     0.982609    -18           12
  11     0.982609    -17            0
  11     0.982609    -16           12
  11     0.982609    -15            0
  11     0.982609    -14           13
  11     0.982609    -13            0
  11     0.982609    -12           18
  11     0.982609    -11            0
  11     0.982609    -10           11
  11     0.982609     -9            0
  11     0.982609     -8           10
  11     0.982609     -7            0
  11     0.982609     -6            3
  11     0.982609     -5            0
  11     0.982609     -4            7
  11     0.982609     -3            0
  11     0.982609     -2            5
  11     0.982609     -1            0
  11     0.982609      0            3
  11     0.982609      1            0
  11     0.982609      2            8
  11     0.982609      3            0
  11     0.982609      4            8
  11     0.982609      5            0
  11     0.982609      6            9
  11     0.982609      7            0
  11     0.982609      8            6
  11     0.982609      9            0
  11     0.982609     10            7
  11     0.982609     11            0
  11     0.982609     12            9
  11     0.982609     13            0
  11     0.982609     14            7
  11     0.982609     15            0
  11     0.982609     16           11
  11     0.982609     17            0
  11     0.982609     18           10
  11     0.982609     19            0
  11     0.982609     20           12
  11     0.982609     21            0
  11     0.982609     22           19
  11     0.982609     23            0
  11     0.982609     24           19
  11     0.982609     25            0
  11     0.982609     26           17
  11     0.982609     27            0
  11     0.982609     28           21
  11     0.982609     29            0
  11     0.982609     30           18
  11     0.982609     31            0
  11     0.982609     32           15
  11     0.982609     33            0
  11     0.982609     34           18
  11     0.982609     35            0
  11     0.982609     36           12
  11     0.982609     37            0
  11     0.982609     38           10
  11     0.982609     39            0
  11     0.982609     40           28
  11     0.982609     41            0
  11     0.982609     42           21
  11     0.982609     43            0
  11     0.982609     44           23
  11     0.982609     45            0
  11     0.982609     46           18
  11     0.982609     47            0
  11     0.982609     48           15
  11     0.982609     49            0
  11     0.982609     50           12
  11     0.982609     51            0
  11     0.982609     52            5
  11     0.982609     53            0
  11     0.982609     54            6
  11     0.982609     55            0
  11     0.982609     56            3
  11     0.982609     57            0
  11     0.982609     58            4
  11     0.982609     59            0
  11     0.982609     60            4
  11     0.982609     61            0
  11     0.982609     62            0
  11     0.982609     63            0
  11     0.982609     64            0
  12     1.060870    -64            0
  12     1.060870    -63            0
  12     1.060870    -62            0
  12     1.060870    -61            0
  12     1.060870    -60            1
  12     1.060870    -59            0
  12     1.060870    -58            3
  12     1.060870    -57            0
  12     1.060870    -56            8
  12     1.060870    -55            0
  12     1.060870    -54            2
  12     1.060870    -53            0
  12     1.060870    -52            6
  12     1.060870    -51            0
  12     1.060870    -50            7
  12     1.060870    -49            0
  12     1.060870    -48           10
  12     1.060870    -47            0
  12     1.060870    -46           13
  12     1.060870    -45            0
  12     1.060870    -44           17
  12     1.060870    -43            0
  12     1.060870    -42           14
  12     1.060870    -41            0
  12     1.060870    -40           24
  12     1.060870    -39            0
  12     1.060870    -38           18
  12     1.060870    -37            0
  12     1.060870    -36           19
  12     1.060870    -35            0
  12     1.060870    -34           13
  12     1.060870    -33            0
  12     1.060870    -32           13
  12     1.060870    -31            0
  12     1.060870    -30           18
  12     1.060870    -29            0
  12     1.060870    -28           14
  12     1.060870    -27            0
  12     1.060870    -26            6
  12     1.060870    -25            0
  12     1.060870    -24           19
  12     1.060870    -23            0
  12     1.060870    -22           16
  12     1.060870    -21            0
  12     1.060870    -20           14
  12     1.060870    -19            0
  12     1.060870    -18           10
  12     1.060870    -17            0
  12     1.060870    -16           10
  12     1.060870    -15            0
  12     1.060870    -14           15
  12     1.060870    -13            0
  12     1.060870    -12           10
  12     1.060870    -11            0
  12     1.060870    -10            7
  12     1.060870     -9            0
  12     1.060870     -8            7
  12     1.060870     -7            0
  12     1.060870     -6            7
  12     1.060870     -5            0
  12     1.060870     -4            8
  12     1.060870     -3            0
  12     1.060870     -2           11
  12     1.060870     -1            0
  12     1.060870      0            8
  12     1.060870      1            0
  12     1.060870      2            7
  12     1.060870      3            0
  12     1.060870      4            7
  12     1.060870      5            0
  12     1.060870      6            7
  12     1.060870      7            0
  12     1.060870      8            7
  12     1.060870      9            0
  12     1.060870     10           14
  12     1.060870     11            0
  12     1.060870     12           11
  12     1.060870     13            0
  12     1.060870     14           12
  12     1.060870     15            0
  12     1.060870     16            7
  12     1.060870     17            0
  12     1.060870     18           13
  12     1.060870     19            0
  12     1.060870     20           11
  12     1.060870     21            0
  12     1.060870     22           18
  12     1.060870     23            0
  12     1.060870     24           19
  12     1.060870     25            0
  12     1.060870     26           15
  12     1.060870     27            0
  12     1.060870     28           17
  12     1.060870     29            0
  12     1.060870     30           17
  12     1.060870     31            0
  12     1.060870     32           26
  12     1.060870     33            0
  12     1.060870     34           17
  12     1.060870     35            0
  12     1.060870     36           21
  12     1.060870     37            0
  12     1.060870     38           17
  12     1.060870     39            0
  12     1.060870     40           14
  12     1.060870     41            0
  12     1.060870     42           17
  12     1.060870     43            0
  12     1.060870     44           10
  12     1.060870     45            0
  12     1.060870     46           13
  12     1.060870     47            0
  12     1.060870     48           12
  12     1.060870     49            0
  12     1.060870     50            8
  12     1.060870     51            0
  12     1.060870     52            5
  12     1.060870     53            0
  12     1.060870     54            5
  12     1.060870     55            0
  12     1.060870     56            2
  12     1.060870     57            0
  12     1.060870     58            1
  12     1.060870     59            0
  12     1.060870     60            2
  12     1.060870     61            0
  12     1.060870     62            0
  12     1.060870     63            0
  12     1.060870     64            0
  13     1.139130    -64            0
  13     1.139130    -63            0
  13     1.139130    -62            0
  13     1.139130    -61            0
  13     1.139130    -60            2
  13     1.139130    -59            0
  13     1.139130    -58            1
  13     1.139130    -57            0
  13     1.139130    -56            1
  13     1.139130    -55            0
  13     1.139130    -54            4
  13     1.139130    -53            0
  13     1.139130    -52            7
  13     1.139130    -51            0
  13     1.139130    -50            4
  13     1.139130    -49            0
  13     1.139130    -48           11
  13     1.139130    -47            0
  13     1.139130    -46            9
  13     1.139130    -45            0
  13     1.139130    -44           14
  13     1.139130    -43            0
  13     1.139130    -42           14
  13     1.139130    -41            0
  13     1.139130    -40           16
  13     1.139130    -39            0
  13     1.139130    -38           25
  13     1.139130    -37            0
  13     1.139130    -36           22
  13     1.139130    -35            0
  13     1.139130    -34           14
  13     1.139130    -33            0
  13     1.139130    -32           17
  13     1.139130    -31            0
  13     1.139130    -30           16
  13     1.139130    -29            0
  13     1.139130    -28           22
  13     1.139130    -27            0
  13     1.139130    -26           19
  13     1.139130    -25            0
  13     1.139130    -24           17
  13     1.139130    -23            0
  13     1.139130    -22           13
  13     1.139130    -21            0
  13     1.139130    -20            7
  13     1.139130    -19            0
  13     1.139130    -18           10
  13     1.139130    -17            0
  13     1.139130    -16           18
  13     1.139130    -15            0
  13     1.139130    -14            9
  13     1.139130    -13            0
  13     1.139130    -12           14
  13     1.139130    -11            0
  13     1.139130    -10            8
  13     1.139130     -9            0
  13     1.139130     -8            9
  13     1.139130     -7            0
  13     1.139130     -6            4
  13     1.139130     -5            0
  13     1.139130     -4            7
  13     1.139130     -3            0
  13     1.139130     -2           11
  13     1.139130     -1            0
  13     1.139130      0            4
  13     1.139130      1            0
  13     1.139130      2            6
  13     1.139130      3            0
  13     1.139130      4            5
  13     1.139130      5            0
  13     1.139130      6           12
  13     1.139130      7            0
  13     1.139130      8            5
  13     1.139130      9            0
  13     1.139130     10            6
  13     1.139130     11            0
  13     1.139130     12           13
  13     1.139130     13            0
  13     1.139130     14           11
  13     1.139130     15            0
  13     1.139130     16            9
  13     1.139130     17            0
  13     1.139130     18           10
  13     1.139130     19            0
  13     1.139130     20           16
  13     1.139130     21            0
  13     1.139130     22           22
  13     1.139130     23            0
  13     1.139130     24           24
  13     1.139130     25            0
  13     1.139130     26           24
  13     1.139130     27            0
  13     1.139130     28           13
  13     1.139130     29            0
  13     1.139130     30           22
  13     1.139130     31            0
  13     1.139130     32           16
  13     1.139130     33            0
  13     1.139130     34           20
  13     1.139130     35            0
  13     1.139130     36           15
  13     1.139130     37            0
  13     1.139130     38           12
  13     1.139130     39            0
  13     1.139130     40           13
  13     1.139130     41            0
  13     1.139130     42           14
  13     1.139130     43            0
  13     1.139130     44           13
  13     1.139130     45            0
  13     1.139130     46           14
  13     1.139130     47            0
  13     1.139130     48           15
  13     1.139130     49            0
  13     1.139130     50           10
  13     1.139130     51            0
  13     1.139130     52            8
  13     1.139130     53            0
  13     1.139130     54            1
  13     1.139130     55            0
  13     1.139130     56            1
  13     1.139130     57            0
  13     1.139130     58            0
  13     1.139130     59            0
  13     1.139130     60            1
  13     1.139130     61            0
  13     1.139130     62            0
  13     1.139130     63            0
  13     1.139130     64            0
  14     1.217391    -64            0
  14     1.217391    -63            0
  14     1.217391    -62            0
  14     1.217391    -61            0
  14     1.217391    -60            0
  14     1.217391    -59            0
  14     1.217391    -58            1
  14     1.217391    -57            0
  14     1.217391    -56            2
  14     1.217391    -55            0
  14     1.217391    -54            2
  14     1.217391    -53            0
  14     1.217391    -52           10
  14     1.217391    -51            0
  14     1.217391    -50            5
  14     1.217391    -49            0
  14     1.217391    -48            8
  14     1.217391    -47            0
  14     1.217391    -46            5
  14     1.217391    -45            0
  14     1.217391    -44           15
  14     1.217391    -43            0
  14     1.217391    -42           14
  14     1.217391    -41            0
  14     1.217391    -40           25
  14     1.217391    -39            0
  14     1.217391    -38           15
  14     1.217391    -37            0
  14     1.217391    -36           12
  14     1.217391    -35            0
  14     1.217391    -34           16
  14     1.217391    -33            0
  14     1.217391    -32           24
  14     1.217391    -31            0
  14     1.217391    -30           19
  14     1.217391    -29            0
  14     1.217391    -28           24
  14     1.217391    -27            0
  14     1.217391    -26           16
  14     1.217391    -25            0
  14     1.217391    -24           15
  14     1.217391    -23            0
  14     1.217391    -22           14
  14     1.217391    -21            0
  14     1.217391    -20           21
  14     1.217391    -19            0
  14     1.217391    -18           11
  14     1.217391    -17            0
  14     1.217391    -16           11
  14     1.217391    -15            0
  14     1.217391    -14           11
  14     1.217391    -13            0
  14     1.217391    -12           11
  14     1.217391    -11            0
  14     1.217391    -10            6
  14     1.217391     -9            0
  14     1.217391     -8            5
  14     1.217391     -7            0
  14     1.217391     -6            7
  14     1.217391     -5            0
  14     1.217391     -4            4
  14     1.217391     -3            0
  14     1.217391     -2            9
  14     1.217391     -1            0
  14     1.217391      0            6
  14     1.217391      1            0
  14     1.217391      2           11
  14     1.217391      3            0
  14     1.217391      4            8
  14     1.217391      5            0
  14     1.217391      6            8
  14     1.217391      7            0
  14     1.217391      8            4
  14     1.217391      9            0
  14     1.217391     10           14
  14     1.217391     11            0
  14     1.217391     12           14
  14     1.217391     13            0
  14     1.217391     14           12
  14     1.217391     15            0
  14     1.217391     16           12
  14     1.217391     17            0
  14     1.217391     18           16
  14     1.217391     19            0
  14     1.217391     20           22
  14     1.217391     21            0
  14     1.217391     22           18
  14     1.217391     23            0
  14     1.217391     24           22
  14     1.217391     25            0
  14     1.217391     26           23
  14     1.217391     27            0
  14     1.217391     28           17
  14     1.217391     29            0
  14     1.217391     30           11
  14     1.217391     31            0
  14     1.217391     32           18
  14     1.217391     33            0
  14     1.217391     34           23
  14     1.217391     35            0
  14     1.217391     36           20
  14     1.217391     37            0
  14     1.217391     38           16
  14     1.217391     39            0
  14     1.217391     40           12
  14     1.217391     41            0
  14     1.217391     42           15
  14     1.217391     43            0
  14     1.217391     44           10
  14     1.217391     45            0
  14     1.217391     46            9
  14     1.217391     47            0
  14     1.217391     48            6
  14     1.217391     49            0
  14     1.217391     50            7
  14     1.217391     51            0
  14     1.217391     52            3
  14     1.217391     53            0
  14     1.217391     54            3
  14     1.217391     55            0
  14     1.217391     56            2
  14     1.217391     57            0
  14     1.217391     58            0
  14     1.217391     59            0
  14     1.217391     60            0
  14     1.217391     61            0
  14     1.217391     62            0
  14     1.217391     63            0
  14     1.217391     64            0
  15     1.295652    -64            0
  15     1.295652    -63            0
  15     1.295652    -62            0
  15     1.295652    -61            0
  15     1.295652    -60            0
  15     1.295652    -59            0
  15     1.295652    -58            1
  15     1.295652    -57            0
  15     1.295652    -56            5
  15     1.295652    -55            0
  15     1.295652    -54            2
  15     1.295652    -53            0
  15     1.295652    -52            5
  15     1.295652    -51            0
  15     1.295652    -50            7
  15     1.295652    -49            0
  15     1.295652    -48            4
  15     1.295652    -47            0
  15     1.295652    -46           12
  15     1.295652    -45            0
  15     1.295652    -44            4
  15     1.295652    -43            0
  15     1.295652    -42            9
  15     1.295652    -41            0
  15     1.295652    -40           14
  15     1.295652    -39            0
  15     1.295652    -38           12
  15     1.295652    -37            0
  15     1.295652    -36           19
  15     1.295652    -35            0
  15     1.295652    -34           17
  15     1.295652    -33            0
  15     1.295652    -32           25
  15     1.295652    -31            0
  15     1.295652    -30           25
  15     1.295652    -29            0
  15     1.295652    -28           25
  15     1.295652    -27            0
  15     1.295652    -26           21
  15     1.295652    -25            0
  15     1.295652    -24           13
  15     1.295652    -23            0
  15     1.295652    -22           14
  15     1.295652    -21            0
  15     1.295652    -20           14
  15     1.295652    -19            0
  15     1.295652    -18           21
  15     1.295652    -17            0
  15     1.295652    -16           16
  15     1.295652    -15            0
  15     1.295652    -14           11
  15     1.295652    -13            0
  15     1.295652    -12           13
  15     1.295652    -11            0
  15     1.295652    -10            8
  15     1.295652     -9            0
  15     1.295652     -8           14
  15     1.295652     -7            0
  15     1.295652     -6            5
  15     1.295652     -5            0
  15     1.295652     -4            5
  15     1.295652     -3            0
  15     1.295652     -2           12
  15     1.295652     -1            0
  15     1.295652      0            9
  15     1.295652      1            0
  15     1.295652      2           10
  15     1.295652      3            0
  15     1.295652      4           11
  15     1.295652      5            0
  15     1.295652      6            4
  15     1.295652      7            0
  15     1.295652      8           11
  15     1.295652      9            0
  15     1.295652     10            9
  15     1.295652     11            0
  15     1.295652     12           16
  15     1.295652     13            0
  15     1.295652     14           17
  15     1.295652     15            0
  15     1.295652     16           21
  15     1.295652     17            0
  15     1.295652     18           11
  15     1.295652     19            0
  15     1.295652     20           16
  15     1.295652     21            0
  15     1.295652     22           15
  15     1.295652     23            0
  15     1.295652     24           15
  15     1.295652     25            0
  15     1.295652     26           15
  15     1.295652     27            0
  15     1.295652     28           24
  15     1.295652     29            0
  15     1.295652     30           17
  15     1.295652     31            0
  15     1.295652     32           16
  15     1.295652     33            0
  15     1.295652     34           16
  15     1.295652     35            0
  15     1.295652     36           14
  15     1.295652     37            0
  15     1.295652     38           22
  15     1.295652     39            0
  15     1.295652     40           12
  15     1.295652     41            0
  15     1.295652     42           12
  15     1.295652     43            0
  15     1.295652     44           10
  15     1.295652     45            0
  15     1.295652     46           10
  15     1.295652     47            0
  15     1.295652     48            7
  15     1.295652     49            0
  15     1.295652     50            2
  15     1.295652     51            0
  15     1.295652     52            4
  15     1.295652     53            0
  15     1.295652     54            0
  15     1.295652     55            0
  15     1.295652     56            0
  15     1.295652     57            0
  15     1.295652     58            1
  15     1.295652     59            0
  15     1.295652     60            0
  15     1.295652     61            0
  15     1.295652     62            0
  15     1.295652     63            0
  15     1.295652     64            0
  16     1.373913    -64            0
  16     1.373913    -63            0
  16     1.373913    -62            0
  16     1.373913    -61            0
  16     1.373913    -60            0
  16     1.373913    -59            0
  16     1.373913    -58            1
  16     1.373913    -57            0
  16     1.373913    -56            0
  16     1.373913    -55            0
  16     1.373913    -54            2
  16     1.373913    -53            0
  16     1.373913    -52            3
  16     1.373913    -51            0
  16     1.373913    -50            3
  16     1.373913    -49            0
  16     1.373913    -48            7
  16     1.373913    -47            0
  16     1.373913    -46            9
  16     1.373913    -45            0
  16     1.373913    -44            5
  16     1.373913    -43            0
  16     1.373913    -42           18
  16     1.373913    -41            0
  16     1.373913    -40           10
  16     1.373913    -39            0
  16     1.373913    -38           14
  16     1.373913    -37            0
  16     1.373913    -36           17
  16     1.373913    -35            0
  16     1.373913    -34           18
  16     1.373913    -33            0
  16     1.373913    -32           15
  16     1.373913    -31            0
  16     1.373913    -30           20
  16     1.373913    -29            0
  16     1.373913    -28           14
  16     1.373913    -27            0
  16     1.373913    -26           21
  16     1.373913    -25            0
  16     1.373913    -24           24
  16     1.373913    -23            0
  16     1.373913    -22           13
  16     1.373913    -21            0
  16     1.373913    -20           14
  16     1.373913    -19            0
  16     1.373913    -18           15
  16     1.373913    -17            0
  16     1.373913    -16           17
  16     1.373913    -15            0
  16     1.373913    -14           17
  16     1.373913    -13            0
  16     1.373913    -12           10
  16     1.373913    -11            0
  16     1.373913    -10           20
  16     1.373913     -9            0
  16     1.373913     -8           10
  16     1.373913     -7            0
  16     1.373913     -6           13
  16     1.373913     -5            0
  16     1.373913     -4           13
  16     1.373913     -3            0
  16     1.373913     -2            7
  16     1.373913     -1            0
  16     1.373913      0            4
  16     1.373913      1            0
  16     1.373913      2            5
  16     1.373913      3            0
  16     1.373913      4            8
  16     1.373913      5            0
  16     1.373913      6           15
  16     1.373913      7            0
  16     1.373913      8            7
  16     1.373913      9            0
  16     1.373913     10            5
  16     1.373913     11            0
  16     1.373913     12           10
  16     1.373913     13            0
  16     1.373913     14           16
  16     1.373913     15            0
  16     1.373913     16           18
  16     1.373913     17            0
  16     1.373913     18           17
  16     1.373913     19            0
  16     1.373913     20           16
  16     1.373913     21            0
  16     1.373913     22           20
  16     1.373913     23            0
  16     1.373913     24           16
  16     1.373913     25            0
  16     1.373913     26           23
  16     1.373913     27            0
  16     1.373913     28           31
  16     1.373913     29            0
  16     1.373913     30           25
  16     1.373913     31            0
  16     1.373913     32           10
  16     1.373913     33            0
  16     1.373913     34           22
  16     1.373913     35            0
  16     1.373913     36           20
  16     1.373913     37            0
  16     1.373913     38           12
  16     1.373913     39            0
  16     1.373913     40           12
  16     1.373913     41            0
  16     1.373913     42           11
  16     1.373913     43            0
  16     1.373913     44           11
  16     1.373913     45            0
  16     1.373913     46            6
  16     1.373913     47            0
  16     1.373913     48            2
  16     1.373913     49            0
  16     1.373913     50            1
  16     1.373913     51            0
  16     1.373913     52            4
  16     1.373913     53            0
  16     1.373913     54            2
  16     1.373913     55            0
  16     1.373913     56            0
  16     1.373913     57            0
  16     1.373913     58            1
  16     1.373913     59            0
  16     1.373913     60            0
  16     1.373913     61            0
  16     1.373913     62            0
  16     1.373913     63            0
  16     1.373913     64            0
  17     1.452174    -64            0
  17     1.452174    -63            0
  17     1.452174    -62            0
  17     1.452174    -61            0
  17     1.452174    -60            0
  17     1.452174    -59            0
  17     1.452174    -58            0
  17     1.452174    -57            0
  17     1.452174    -56            1
  17     1.452174    -55            0
  17     1.452174    -54            1
  17     1.452174    -53            0
  17     1.452174    -52            1
  17     1.452174    -51            0
  17     1.452174    -50            5
  17     1.452174    -49            0
  17     1.452174    -48            3
  17     1.452174    -47            0
  17     1.452174    -46            9
  17     1.452174    -45            0
  17     1.452174    -44            5
  17     1.452174    -43            0
  17     1.452174    -42           10
  17     1.452174    -41            0
  17     1.452174    -40           13
  17     1.452174    -39            0
  17     1.452174    -38            9
  17     1.452174    -37            0
  17     1.452174    -36           19
  17     1.452174    -35            0
  17     1.452174    -34           10
  17     1.452174    -33            0
  17     1.452174    -32           18
  17     1.452174    -31            0
  17     1.452174    -30           21
  17     1.452174    -29            0
  17     1.452174    -28           14
  17     1.452174    -27            0
  17     1.452174    -26           19
  17     1.452174    -25            0
  17     1.452174    -24           21
  17     1.452174    -23            0
  17     1.452174    -22           18
  17     1.452174    -21            0
  17     1.452174    -20           26
  17     1.452174    -19            0
  17     1.452174    -18           22
  17     1.452174    -17            0
  17     1.452174    -16           20
  17     1.452174    -15            0
  17     1.452174    -14           11
  17     1.452174    -13            0
  17     1.452174    -12            9
  17     1.452174    -11            0
  17     1.452174    -10           13
  17     1.452174     -9            0
  17     1.452174     -8            8
  17     1.452174     -7            0
  17     1.452174     -6            8
  17     1.452174     -5            0
  17     1.452174     -4           15
  17     1.452174     -3            0
  17     1.452174     -2           12
  17     1.452174     -1            0
  17     1.452174      0           12
  17     1.452174      1            0
  17     1.452174      2            6
  17     1.452174      3            0
  17     1.452174      4           10
  17     1.452174      5            0
  17     1.452174      6            7
  17     1.452174      7            0
  17     1.452174      8            9
  17     1.452174      9            0
  17     1.452174     10           21
  17     1.452174     11            0
  17     1.452174     12            9
  17     1.452174     13            0
  17     1.452174     14           17
  17     1.452174     15            0
  17     1.452174     16           16
  17     1.452174     17            0
  17     1.452174     18           22
  17     1.452174     19            0
  17     1.452174     20           15
  17     1.452174     21            0
  17     1.452174     22           17
  17     1.452174     23            0
  17     1.452174     24           29
  17     1.452174     25            0
  17     1.452174     26           25
  17     1.452174     27            0
  17     1.452174     28           24
  17     1.452174     29            0
  17     1.452174     30           24
  17     1.452174     31            0
  17     1.452174     32           14
  17     1.452174     33            0
  17     1.452174     34           12
  17     1.452174     35            0
  17     1.452174     36           15
  17     1.452174     37            0
  17     1.452174     38           10
  17     1.452174     39            0
  17     1.452174     40           10
  17     1.452174     41            0
  17     1.452174     42            8
  17     1.452174     43            0
  17     1.452174     44           10
  17     1.452174     45            0
  17     1.452174     46            4
  17     1.452174     47            0
  17     1.452174     48            6
  17     1.452174     49            0
  17     1.452174     50            4
  17     1.452174     51            0
  17     1.452174     52            1
  17     1.452174     53            0
  17     1.452174     54            1
  17     1.452174     55            0
  17     1.452174     56            0
  17     1.452174     57            0
  17     1.452174     58            0
  17     1.452174     59            0
  17     1.452174     60            1
  17     1.452174     61            0
  17     1.452174     62            0
  17     1.452174     63            0
  17     1.452174     64            0
  18     1.530435    -64            0
  18     1.530435    -63            0
  18     1.530435    -62            0
  18     1.530435    -61            0
  18     1.530435    -60            0
  18     1.530435    -59            0
  18     1.530435    -58            0
  18     1.530435    -57            0
  18     1.530435    -56            0
  18     1.530435    -55            0
  18     1.530435    -54            0
  18     1.530435    -53            0
  18     1.530435    -52            0
  18     1.530435    -51            0
  18     1.530435    -50            2
  18     1.530435    -49            0
  18     1.530435    -48            1
  18     1.530435    -47            0
  18     1.530435    -46            3
  18     1.530435    -45            0
  18     1.530435    -44            5
  18     1.530435    -43            0
  18     1.530435    -42            8
  18     1.530435    -41            0
  18     1.530435    -40            9
  18     1.530435    -39            0
  18     1.530435    -38           13
  18     1.530435    -37            0
  18     1.530435    -36           16
  18     1.530435    -35            0
  18     1.530435    -34            8
  18     1.530435    -33            0
  18     1.530435    -32           21
  18     1.530435    -31            0
  18     1.530435    -30           16
  18     1.530435    -29            0
  18     1.530435    -28           22
  18     1.530435    -27            0
  18     1.530435    -26           23
  18     1.530435    -25            0
